id,species,degree,closeness,katz,degree.z,closeness.z,katz.z,pca,lat.clim,n.bird.species,n.plant.species,n.interactions,Interaction.type,Latitude,lat_dec,lat_hem,long_dec,long_hem,biome,dynamics,ann.mean.temp,temp.seas,ann.prec,prec.seas,n.plant.families,phylodiv
SAAV_A,Lipaugus_uropygialis,1,0.00373134328358209,1.0733905679844,-0.671702313593208,-1.04362183006998,-0.730944429410365,-1.52890423667941,Tropical,36,34,354,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,1,0
SAAV_A,Anisognathus_igniventris,1,0.00378787878787879,1.07079843350275,-0.671702313593208,-0.970060934792577,-0.741882631535305,-1.50017231614455,Tropical,36,34,354,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,1,0
SAAV_A,Parula_pitiayumi,1,0.00381679389312977,1.07636577081171,-0.671702313593208,-0.932438186826273,-0.718389768331542,-1.46776193418988,Tropical,36,34,354,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,1,0
SAAV_A,Phyllomyias_uropygialis,1,0.00364963503649635,1.0725996838255,-0.671702313593208,-1.14993611667527,-0.73428177585156,-1.58208988855243,Tropical,36,34,354,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,1,0
SAAV_A,Elaenia_obscura,1,0.00326797385620915,1.05667187192766,-0.671702313593208,-1.64653269724552,-0.801493422153138,-1.86196198168836,Tropical,36,34,354,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,1,0
SAAV_A,Elaenia_pallatangae,1,0.00420168067226891,1.08951705612879,-0.671702313593208,-0.431644634064722,-0.662894415748785,-1.19300622444227,Tropical,36,34,354,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,1,0
SAAV_A,Cyanocorax_cyanomelas,1,0.00381679389312977,1.07636577081171,-0.671702313593208,-0.932438186826273,-0.718389768331542,-1.46776193418988,Tropical,36,34,354,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,1,0
SAAV_A,Cyanocorax_yncas,1,0.00342465753424658,1.06481886069539,-0.671702313593208,-1.44266449486244,-0.767115032265597,-1.74293291765495,Tropical,36,34,354,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,1,0
SAAV_A,Atlapetes_rufinucha,1,0.00314465408805031,1.05631823422783,-0.671702313593208,-1.80698961125053,-0.802985690655053,-1.94007459082201,Tropical,36,34,354,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,1,0
SAAV_A,Thraupis_palmarum,1,0.00373134328358209,1.07393628018059,-0.671702313593208,-1.04362183006998,-0.728641651392376,-1.52750174045806,Tropical,36,34,354,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,1,NA
SAAV_A,Trogon_personatus,1,0.00373134328358209,1.0733905679844,-0.671702313593208,-1.04362183006998,-0.730944429410364,-1.52890423667941,Tropical,36,34,354,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,1,0
SAAV_A,Turdus_serranus,1,0.00373134328358209,1.0733905679844,-0.671702313593208,-1.04362183006998,-0.730944429410364,-1.52890423667941,Tropical,36,34,354,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,1,0
SAAV_A,Veniliornis_nigriceps,1,0.00381679389312977,1.07636577081171,-0.671702313593208,-0.932438186826273,-0.718389768331541,-1.46776193418988,Tropical,36,34,354,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,1,0
SAAV_B,Chiroxiphia_boliviana,4,0.00840336134453781,1.25646045020301,0.769159308561617,0.924963867230692,0.881276071770453,1.30869112060759,Tropical,21,20,145,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,3,355.865752
SAAV_B,Anisognathus_somptuosus,7,0.0103092783505155,1.42048843637503,2.17527866952582,2.30409342003935,2.21577299296546,3.67161795962529,Tropical,21,20,145,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,6,839.144563
SAAV_B,Phyllomyias_sclateri,2,0.00709219858156028,1.13501567959941,-0.168253598747854,-0.023799016616396,-0.106772835297006,-0.340632388676649,Tropical,21,20,145,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,1,0
SAAV_B,Tangara_vassorii,1,0.00709219858156028,1.06830361947809,-0.636960052402589,-0.023799016616396,-0.649528013337927,-0.966725011770433,Tropical,21,20,145,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,1,0
SAAV_B,Aulacorhynchus_coeruleicinctis,10,0.00869565217391304,1.5639305807525,3.58139803049003,1.13646673936103,3.38278786956463,4.70717037348079,Tropical,21,20,145,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,8,1101.292892
SAAV_B,Penelope_montagnii,5,0.00917431192660551,1.30457236662402,1.23786576221635,1.48282694739099,1.27270442393773,2.11103433900924,Tropical,21,20,145,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,5,546.367053
SAAV_B,Chlorospingus_ophthalmicus,3,0.00826446280991736,1.2033192990775,0.300452854906882,0.824456304028259,0.448930932256397,0.701484061970448,Tropical,21,20,145,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,2,235.069478
SAAV_B,Mionectes_striaticollis,2,0.00699300699300699,1.12616118643231,-0.168253598747854,-0.0955744668247897,-0.178811114532208,-0.41904168268297,Tropical,21,20,145,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,1,0
SAAV_B,Empidonomus_varius,1,0.00540540540540541,1.06430853122834,-0.636960052402589,-1.24436964556562,-0.682031204370214,-1.57379777023294,Tropical,21,20,145,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,1,0
SAAV_B,Diglossa_cyanea,1,0.00465116279069767,1.05545403806123,-0.636960052402589,-1.79014277034947,-0.754069483605414,-1.88027076703875,Tropical,21,20,145,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,1,0
SAAV_B,Pheucticus_aureoventris,1,0.00540540540540541,1.05920585573053,-0.636960052402589,-1.24436964556562,-0.723545490441737,-1.59908185271625,Tropical,21,20,145,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,1,0
SAAV_B,Pipreola_frontalis,1,0.00558659217877095,1.05855420192619,-0.636960052402589,-1.11326213514269,-0.728847207641808,-1.53922853721584,Tropical,21,20,145,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,1,0
SAAV_B,Myioborus_miniatus,1,0.00680272108843537,1.07070714837107,-0.636960052402589,-0.233266146816402,-0.629973411818115,-1.05560035953604,Tropical,21,20,145,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,1,0
SAAV_B,Lipaugus_uropygialis,1,0.0062111801242236,1.05982080939192,-0.636960052402589,-0.66130767374685,-0.718542357824251,-1.31549479273159,Tropical,21,20,145,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,1,0
SAAV_B,Rupicola_peruvianus,1,0.00558659217877095,1.05855420192619,-0.636960052402589,-1.11326213514269,-0.728847207641808,-1.53922853721584,Tropical,21,20,145,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,1,0
SAAV_B,Tangara_argyrofenges,1,0.00680272108843537,1.07070714837107,-0.636960052402589,-0.233266146816402,-0.629973411818117,-1.05560035953604,Tropical,21,20,145,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,1,0
SAAV_B,Eubucco_versicolor,1,0.00540540540540541,1.05920585573053,-0.636960052402589,-1.24436964556562,-0.723545490441735,-1.59908185271625,Tropical,21,20,145,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,1,0
SAAV_B,Tangara_xanthocephala,1,0.00591715976331361,1.05619170034179,-0.636960052402589,-0.874062042161984,-0.748068019676847,-1.43584389893663,Tropical,21,20,145,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,1,0
SAAV_B,Thraupis_cyanocephala,1,0.00709219858156028,1.06830361947809,-0.636960052402589,-0.023799016616396,-0.649528013337925,-0.966725011770432,Tropical,21,20,145,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,1,0
SAAV_B,Turdus_albicollis,1,0.00540540540540541,1.06430853122834,-0.636960052402589,-1.24436964556562,-0.682031204370214,-1.57379777023294,Tropical,21,20,145,Quantitative,Tropical,-16.410306,S,-67.526967,W,trop_forest,decline,18.4,121.8,113.3,6.5,1,0
SARM,Chiroxiphia_pareola,12,0.0169491525423729,1.6785857721819,3.45700283305907,2.34905243693728,3.35613411028095,5.19593791231986,Tropical,8,28,41,Binary,Tropical,-8.966667,S,-36.05,W,trop_forest,decline,21.9,139.7,129.5,5.9,NA,NA
SARM,Pipra_rubrocapilla,9,0.0140845070422535,1.51851758115552,2.36147376624458,1.01791394903735,2.30411088837385,3.2239755018505,Tropical,8,28,41,Binary,Tropical,-8.966667,S,-36.05,W,trop_forest,decline,21.9,139.7,129.5,5.9,6,NA
SARM,Manacus_manacus,9,0.0153846153846154,1.52581934165025,2.36147376624458,1.62204603200732,2.35210057047125,3.54388119109532,Tropical,8,28,41,Binary,Tropical,-8.966667,S,-36.05,W,trop_forest,decline,21.9,139.7,129.5,5.9,NA,NA
SARM,Saltator_maximus,4,0.0123456790123457,1.22828663754336,0.53559198822042,0.209918364818258,0.396613274774296,0.522196255353857,Tropical,8,28,41,Binary,Tropical,-8.966667,S,-36.05,W,trop_forest,decline,21.9,139.7,129.5,5.9,6,NA
SARM,Turdus_albicollis,4,0.0112359550561798,1.22021314422685,0.53559198822042,-0.30574623275078,0.343551499062222,0.241767509782214,Tropical,8,28,41,Binary,Tropical,-8.966667,S,-36.05,W,trop_forest,decline,21.9,139.7,129.5,5.9,NA,NA
SCHLE,Pycnonotus_barbatus,20,0.00420168067226891,4.11491544217312,1.8896665077184,2.23398793808646,2.2008302432437,3.4487009527287,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,14,1272.586455
SCHLE,Sylvia_atricapilla,25,0.00462962962962963,4.62201498067246,2.58796871976087,3.05358962679029,2.72294782730912,4.60134057978785,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,19,1697.561701
SCHLE,Cinnyricinclus_leucogaster,3,0.0031055900621118,1.68543144951091,-0.484561013225991,0.13477096464742,-0.300604320329809,-0.581827738395905,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,3,315.794309
SCHLE,Phylloscopus_trochilus,11,0.00357142857142857,2.75733815313734,0.632722526041958,1.02693817835901,0.803047519104263,1.22408476131822,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,7,780.180111
SCHLE,Turdus_pelios,11,0.00352112676056338,2.8115714631135,0.632722526041958,0.930600873592034,0.858886979862641,1.21174088707083,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,9,791.689853
SCHLE,Andropadus_latirostris,22,0.00393700787401575,4.12519970734051,2.16898739253539,1.72709040119305,2.21141908286081,3.38737477359433,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,16,1669.282334
SCHLE,Zosterops_senegalensis,15,0.004,3.44464721135328,1.19136429567593,1.84773201497368,1.51071163184227,2.40224514348456,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,10,1049.94765
SCHLE,Bycanistes_subcylindricus,9,0.0033112582781457,2.57201546804626,0.353401641224971,0.528663774233112,0.612236395712961,0.692009509117484,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,4,469.124365
SCHLE,Buccanodon_duchaillui,12,0.00359712230215827,3.00483153577265,0.772382968450452,1.07614644194503,1.05787056113686,1.49101916960948,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,10,1144.546819
SCHLE,Pogoniulus_bilineatus,21,0.0043859649122807,4.1058522365575,2.0293269501269,2.58692646432256,2.19149862556185,3.70089283395995,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,16,1532.435101
SCHLE,Chlorocichla_laetissima,18,0.00409836065573771,3.86116772159412,1.61034562290141,2.03611092829508,1.93956763743876,3.0182535833506,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,14,1446.711924
SCHLE,Gymnobucco_bonapartei,7,0.00326797385620915,2.34308411423198,0.0740807564079836,0.445766071823574,0.376525107700234,0.332446277009624,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,5,726.525344
SCHLE,Andropadus_masukuensis,11,0.00364963503649635,2.87080962724571,0.632722526041958,1.17671807555147,0.919879516422051,1.36730725445632,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,8,808.375316
SCHLE,Ploceus_bicolor,11,0.0034965034965035,2.88144583335125,0.632722526041958,0.883442752377429,0.93083071991137,1.23286778437154,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,7,693.611293
SCHLE,Phyllastrephus_hypochloris,10,0.00342465753424658,2.65035041462123,0.493062083633465,0.745844398696457,0.692891276951171,0.933687413472818,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,9,922.806703
SCHLE,Andropadus_curvirostris,12,0.0034965034965035,2.88643286834316,0.772382968450452,0.883442752377429,0.935965448823433,1.32405416192577,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,8,901.606561
SCHLE,Parus_funereus,5,0.00316455696202532,1.93278050544148,-0.205240128409004,0.247703523345089,-0.0459298793206254,-0.196263832853047,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,3,238.331013
SCHLE,Phylloscopus_budongoensis,9,0.00344827586206897,2.51865009418701,0.353401641224971,0.791077880481236,0.557290575500626,0.784805406490737,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,5,435.217564
SCHLE,Phyllastrephus_cabanisi,5,0.00294117647058824,1.73463110642894,-0.205240128409004,-0.180111581368437,-0.249947587170661,-0.526362853563984,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,5,608.990605
SCHLE,Trachyphonus_purpuratus,4,0.00314465408805031,1.90960568108033,-0.344900570817498,0.209585825336022,-0.0697910394833653,-0.317195764114023,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,3,348.328092
SCHLE,Andropadus_gracilirostris,6,0.0032258064516129,2.18308185428203,-0.0655796860005101,0.365007664960089,0.211784288457328,0.10519569383037,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,4,440.866709
SCHLE,Serinus_citrinelloides,2,0.0029585798816568,1.39272247573122,-0.624221455634485,-0.146780818772413,-0.601982039340145,-0.988908003904976,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,2,238.331013
SCHLE,Apalis_rufogularis,5,0.003125,1.89275689376937,-0.205240128409004,0.171944598552069,-0.087138813356851,-0.257813304282093,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,3,315.794311
SCHLE,Baeopogon_indicator,5,0.00320512820512821,2.04750733069585,-0.205240128409004,0.325404984671264,0.0721946470920245,-0.0869346279866262,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,4,440.866708
SCHLE,Hippolais_pallida,8,0.00337837837837838,2.42339640000085,0.213741198816477,0.657211224928984,0.459215888174029,0.572604517631384,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,7,659.515501
SCHLE,Andropadus_virens,4,0.00320512820512821,1.67797665768289,-0.344900570817498,0.325404984671264,-0.308279890121251,-0.406719966775753,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,4,327.608096
SCHLE,Serinus_mozambicus,4,0.0028735632183908,1.62192796167249,-0.344900570817498,-0.309603509615061,-0.36598850061923,-0.747401091249438,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,3,355.865752
SCHLE,Musophaga_rossae,4,0.003125,1.81467501883325,-0.344900570817498,0.171944598552069,-0.167533128093534,-0.394836181887687,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,4,469.124366
SCHLE,Colius_striatus,2,0.00245098039215686,1.19717489657586,-0.624221455634485,-1.11892806115645,-0.803320872935972,-1.57928055715303,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,2,0
SCHLE,Nigrita_canicapillus,5,0.0027027027027027,1.60719372017251,-0.205240128409004,-0.636833112076121,-0.381159105186877,-0.826027913513187,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,5,367.940993
SCHLE,Turtur_tympanistria,6,0.00320512820512821,2.04515440503095,-0.0655796860005101,0.325404984671264,0.0697720381752833,-0.000351011821293936,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,5,570.238417
SCHLE,Tricholaema_hirsuta,5,0.00324675324675325,2.02398996598604,-0.205240128409004,0.405124665772145,0.0479808020504525,-0.0633248797255612,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,3,351.589625
SCHLE,Treron_calvus,2,0.00304878048780488,1.52269249288168,-0.624221455634485,0.0259700849264926,-0.468162885103956,-0.824287075710159,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,2,226.517226
SCHLE,Turdus_olivaceus,2,0.0029940119760479,1.51534870641561,-0.624221455634485,-0.0789217811517645,-0.475724162045574,-0.879360895970392,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,1,0
SCHLE,Bleda_syndactylus,5,0.003125,1.60155724986736,-0.205240128409004,0.171944598552069,-0.386962502813878,-0.440419525225455,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,4,355.865754
SCHLE,Oriolus_brachyrhynchus,4,0.00314465408805031,1.87170385098318,-0.344900570817498,0.209585825336022,-0.108815354158439,-0.340963341121113,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,3,348.328092
SCHLE,Phylloscopus_sibilatrix,2,0.00252525252525253,1.23931457508078,-0.624221455634485,-0.976683139976452,-0.759933203526144,-1.48441443897491,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,2,0
SCHLE,Cuculus_clamosus,1,0.0024390243902439,1.12686899129509,-0.763881898042979,-1.14182602407811,-0.875708928187131,-1.72244460114109,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,1,NA
SCHLE,Sylvia_borin,3,0.00303030303030303,1.60758006824275,-0.484561013225991,-0.00941767595243425,-0.380761315195506,-0.700023262362527,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,3,327.608096
SCHLE,Ploceus_nigerrimus,1,0.0025,1.16175931937152,-0.763881898042979,-1.02504641317765,-0.839785302903573,-1.64437704334532,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,1,0
SCHLE,Alethe_poliocephala,2,0.00253807106598985,1.21433522760266,-0.624221455634485,-0.952133255102747,-0.785652328799659,-1.48826638968483,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,2,205.742975
SCHLE,Eremomela_turneri,2,0.00263157894736842,1.2842362868814,-0.624221455634485,-0.77304830544508,-0.713681109298589,-1.35826603544719,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,2,178.554167
SCHLE,Andropadus_ansorgei,2,0.0029940119760479,1.45293379421771,-0.624221455634485,-0.0789217811517645,-0.539987527898482,-0.918500199488242,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,2,178.554167
SCHLE,Estrilda_nonnula,2,0.00251256281407035,1.22070097470608,-0.624221455634485,-1.00098629233886,-0.779098056421022,-1.50778015081484,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,2,233.754922
SCHLE,Nigrita_fusconotus,1,0.00253807106598985,1.16273895662923,-0.763881898042979,-0.952133255102747,-0.838776653122961,-1.60868060670204,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,1,0
SCHLE,Elminia_longicauda,2,0.00259067357512953,1.26595288360568,-0.624221455634485,-0.851389686087331,-0.732505986116779,-1.40742514824846,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,2,238.331014
SCHLE,Turdoides_sharpei,1,0.00268817204301075,1.23249765529321,-0.763881898042979,-0.664662022549349,-0.766952010328432,-1.4266195279516,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,1,0
SCHLE,Ploceus_melanocephalus,1,0.00264550264550265,1.22515386882713,-0.763881898042979,-0.746381839018353,-0.774513287270052,-1.47054413014853,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,1,0
SCHLE,Ploceus_insignis,2,0.00297619047619048,1.44484111161352,-0.624221455634485,-0.113053261383579,-0.548319879969651,-0.939997321362214,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,2,238.331013
SCHLE,Platysteira_castanea,2,0.00252525252525253,1.27172248796748,-0.624221455634485,-0.976683139976452,-0.726565511591189,-1.46409200168892,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,2,238.331013
SCHLE,Platysteira_cyanea,1,0.00242718446601942,1.1153475872789,-0.763881898042979,-1.16450167668015,-0.887571545234222,-1.74057984971087,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,1,0
SCHLE,Ploceus_ocularis,2,0.00251256281407035,1.23814547333568,-0.624221455634485,-1.00098629233886,-0.761136928894316,-1.49684100979009,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,2,238.331014
SCHLE,Terpsiphone_viridis,2,0.00273224043715847,1.35593066489383,-0.624221455634485,-0.580262867835461,-0.639863460894296,-1.22054914055664,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,2,226.517226
SCHLE,Anthoscopus_caroli,2,0.00273224043715847,1.33759945261282,-0.624221455634485,-0.580262867835461,-0.658737562609065,-1.23204432425635,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,2,238.331014
SCHLE,Ploceus_baglafecht,2,0.00308641975308642,1.4305083882635,-0.624221455634485,0.0980562644946794,-0.563077075195543,-0.847409897932072,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,2,238.331013
SCHLE,Bathmocercus_rufus,1,0.00234741784037559,1.08304851801124,-0.763881898042979,-1.31726957097083,-0.920827170083538,-1.8343382156961,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,1,0
SCHLE,Ploceus_nigricollis,1,0.00255102040816327,1.18725203872998,-0.763881898042979,-0.927332861199717,-0.813537601945126,-1.58137618522716,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,1,0
SCHLE,Centropus_monachus,2,0.0025,1.19329679265666,-0.624221455634485,-1.02504641317765,-0.80731382914145,-1.53654134872411,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,2,238.331012
SCHLE,Tockus_alboterminatus,1,0.00255102040816327,1.18725203872998,-0.763881898042979,-0.927332861199717,-0.813537601945126,-1.58137618522716,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,1,0
SCHLE,Lybius_bidentatus,1,0.00268817204301075,1.23249765529321,-0.763881898042979,-0.664662022549349,-0.766952010328432,-1.4266195279516,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,1,0
